,model1,model2,model3,model4,model5
34,0.5636550211622547,0.6434689640621866,0.5451616967544717,0.957769857825731,0.6839266607705146
35,0.7216060648109512,0.6374225121305702,0.670787083018687,0.6100525637475234,0.8283283088603302
36,0.38389127726567107,0.3029370110967936,0.4517626624630515,0.44539708369988007,0.5204750975588381
37,0.3391784077637327,0.38818834167744826,0.38828279106697217,0.4842155859636681,1.0911715281175136
38,0.5720598706866721,0.4347931990842507,0.43725901267753164,0.7636413621737483,0.3989821692591974
39,0.4944853886864874,0.4819060521734725,0.48073767597627853,0.982049290242673,0.5822911136347861
40,0.5104002847735939,0.5622860032192645,0.5272989728490294,1.1319344638657176,0.5100571030259604
41,0.5157618799123972,0.47445210339171906,0.4532866707820637,0.8758485500513935,1.2715294161942923
42,0.4897304293119549,0.38382068518633833,0.42806437484278315,0.7490863124996192,0.7500079379272867
43,0.5109724554494521,0.4606977137126461,0.46965171609169487,0.5769998867223697,0.5448926926475021
44,0.6710486203141102,1.2183316670414033,1.0103103484285252,0.4530653098243088,1.2685935712913141
45,0.4716731775811345,0.5715631744341195,0.5590525595859928,0.6646372962359332,0.9046104237179851
46,0.5100198327435493,0.607953127981963,0.6773990906271105,0.9384531108705315,0.857091954082283
47,0.6677957126363624,0.4183845846079991,0.5448502808212708,0.48894680647905125,0.3141211652616805
48,0.46713800344888007,0.6432851239347264,0.6457503242271063,0.3796714994249754,0.6805350213742789
49,0.39813730444362877,0.39951731854794115,0.32262404923606425,0.3278831519636613,1.143848269690075
50,0.783487212065993,0.7578036443377264,0.8253540731533834,0.49164626249543436,0.9579215921826054
51,0.9474896810876194,0.7470218898737586,0.828187011377797,0.8616367295232508,0.6729900914171186
52,0.5487102730522585,0.6721143009388689,0.5541793032273384,1.2124117248727129,1.3408162608096872
53,0.5136520591935217,0.3681723986930265,0.4373477463388737,0.4076245029267569,0.4936985739515253
54,0.3996721515864105,0.7075703401575687,0.6051362043444479,0.45056608226928724,1.276641405006836
55,0.6845123811904832,0.6194682998025544,0.6278207026668056,0.7492430675808626,0.825592279039258
56,1.1761315806780588,1.1657462794573699,0.8103813098213639,0.5957629424444182,0.6732238705285805
57,0.3691361826906222,0.5085449930959511,0.4777999436100214,0.5857785496712201,0.8523680631171835
58,0.5483519036779242,0.5027590259068158,0.5154018820231611,0.7493726511025836,1.1157358502072372
59,0.8350435012632365,0.7969931079420379,0.9246367881790475,0.951503590427056,0.6580850614830934
60,0.45407068641668435,0.8046896086295625,0.713831254667254,0.5018275983336861,1.2823956821644222
61,0.7001885998897205,0.8876436072476828,0.7541552157160595,0.4450534912452033,0.921534918180038
62,0.4610450591641928,0.4776490933852169,0.4163604256572603,0.3605026301276996,0.673057503914855
63,0.6800604189694558,0.7483349161969918,0.8290185966278539,0.4451053605748401,0.8865133631464301
64,0.8086018370782209,0.9077747881075631,0.8561972257686479,0.43636547896602035,0.7187900887645591
65,0.6475484249158141,0.5981596903714722,0.5634131094287561,0.3915318207940244,0.7612407383801868
66,0.7879317419191556,0.9667810041566492,0.7034795451302177,0.26559302114790656,0.7656434140853786
67,0.8209944223595481,0.7239620189941024,0.5872293856895535,0.5127225296076349,0.5230546451961868
68,0.48614642090428095,0.6697386080617993,0.5757548382761454,0.45340618144755584,0.28357162103653843
69,0.6507412918474768,0.8013141367833677,0.820340808698989,0.5488894720832433,0.4415484191940924
70,0.8160377889464328,0.8574928345527162,0.8747191293592251,1.214889479919574,0.48999577248902976
71,0.3173906459387676,0.556376614684727,0.4398567982727877,0.49991580994209406,0.7407244440627834
72,1.0094441849666977,0.6875666848479713,0.6248254838914075,0.6719313821692242,0.8148059597970742
73,0.7910015174811196,0.5280232180921315,0.6164213279801779,0.6269763436311215,0.7959864978370167
74,1.1321015210734136,1.0678843066745676,1.0826692654749475,0.9445115080349024,0.44263203554113095
75,0.49033002582592444,0.3354826028061196,0.33336309729429653,0.4786576891278609,0.8195845984623883
76,0.8019146004683582,0.7392886648610131,0.8435332161339578,0.7324910610525399,1.035593210590187
77,0.39885757720513265,0.49948445177065615,0.4856795899588414,0.562944557155209,1.310453847683399
78,0.5420779232210201,0.5761216111973522,0.7074418424717882,0.8644033382575479,0.611731359962855
79,0.686583643657511,0.6951964371163818,0.6367953910955847,0.3987195889620829,0.7212986584716794
80,0.7083742514039878,0.4695412783826758,0.6178150643824991,0.6126773118433895,0.7023128075003127
81,0.8513957329684313,0.8340328928441545,1.0035719862823531,0.4721694727103012,0.27525426500987105
82,0.5739925090315852,0.5967171803727932,0.5277932561251593,0.46628632228365813,0.792077451794582
83,0.5566303866892186,0.7421595802776897,0.52841700849548,0.4001927356873364,1.0386438224142145
84,0.6904506104954329,0.5329869288638838,0.5348015884653369,0.4172347787305678,0.9482280073961319
85,0.92766429670675,0.8679771616058394,0.8345032894630652,0.4128085061458354,0.5173834418456523
86,0.6208600350990651,0.6509383556933979,0.3802318485902254,0.6313323154199504,0.2672435414042792
87,0.7138703661338802,0.837388131113569,0.5337546180862706,0.42515553699403624,0.5548370195525397
88,0.35237211322111495,0.36553802205631325,0.3167885149500379,0.39474236743153746,0.5503453987580563
89,0.5443460764157592,0.7638624885664735,0.6969323141658544,0.712858978066034,0.25881085303929013
90,0.6407177933669663,0.6964362266593601,0.6266289300212033,0.615690799069392,1.0302018466053797
91,0.4594632272003987,0.40151701623616465,0.3924041462640934,0.8820124518996889,1.2471020602987095
92,0.3948338012468523,0.45776287623916134,0.46638404683190954,0.3406393736831486,1.1298387253789899
93,1.065710326226982,0.8911766343265731,0.8306581844100666,0.8492100537147405,1.0636147812137335
94,0.6843778068484978,1.10886279844252,0.8614698008608213,0.6971284302359956,1.1380530113502945
95,0.5041168581635315,0.7545827400178263,0.9131297334955154,0.9310332278754173,0.59030749077496
96,0.444767247492836,0.38463207354960915,0.4017367720284727,0.4030789282370061,0.4601395361131806
97,0.998552688321884,1.0117143241710989,1.05423419027582,0.6880673604914612,0.3982294129268302
98,0.5984120547409572,0.4751857254891501,0.41542909182532134,0.9265415177035026,0.47155345765535794
99,0.8158324207961568,0.6601623273493602,0.724019131169988,0.6330101067678612,1.0616758077258652
100,0.8554299100640504,0.7262124936652589,0.7990941457084991,1.0007821648263413,1.1022306547162195
101,0.5245910097772857,0.9918026654107888,0.9600090415944512,0.5509730922130788,0.7004818751900748
102,0.5752361402752197,0.5006002070272385,0.6086360941262876,0.6806496624384104,0.9609176664843297
103,0.3999034909221997,0.3330671143209206,0.41308074505117043,0.5842540748678519,0.5682857615000798
104,0.9531549665919455,0.9283555197804964,0.6353759831448192,0.824956729407634,0.8683177408451841
105,0.5083306040060426,0.4267599647424986,0.45613089389156825,0.6861043704060249,0.5295315201310498
106,0.45397619285065405,0.5580754128699209,0.46684950841972517,0.42109421225356597,0.5760962038754179
107,0.7569498255016742,0.6329164223830486,0.6442666284740831,0.38381535113535753,0.3930020199845015
108,0.6753675855391535,0.8291598277180204,0.4522670191743953,0.49550303267330326,0.7880428712186373
109,0.6441406916374427,0.8037993694948468,0.7757014395750043,0.39953536744341844,0.44146188167412137
110,0.5367696654035597,0.5380149478349888,0.3816287433601956,0.3585830396356705,0.5544882865306034
111,1.0544250675716265,1.2615624300346362,0.42402538308706594,0.5628527372770403,0.5907626735716904
112,0.5125324261640724,0.632777222337536,0.47302834672022714,0.6538320038696311,0.4846521192175015
113,0.8589894069189905,0.7868582715893255,0.7784973913931366,1.0297837274267203,0.38435875579196416
114,0.5988436443789352,0.7513981249695151,0.5721563586194589,0.9065732494674414,0.5682450591108397
115,0.5335305723023261,0.4624457184510329,0.5790419914714084,0.7286573100774606,1.0738108529458674
116,0.5363531903639849,0.7012758066696311,0.7287965188225894,0.46064282288794184,0.6631758822821179
117,0.7169085122807036,0.6951927033362882,0.822307900053506,0.8103978553351987,0.6442098706476796
118,0.5223162991724973,0.3792172115095061,0.46465072772343274,0.6158429624880729,0.8033547022275451
119,0.3932471454705132,0.5984378975343446,0.6740079704709336,1.3000816424556234,1.353487792052627
120,0.6256496342085622,1.1865535597926993,0.9491229697655611,1.2351010562242186,0.5214291936547443
121,0.5511364055618353,0.3870559831751714,0.41099895000590164,0.5166194164987383,0.7222467782402561
122,1.10919239765297,0.8302838393414311,0.8067317438472366,0.5390072426904415,0.4397258365132021
123,0.5081572605077476,0.5769978121516567,0.6339704675437273,0.8767975689032962,1.3451088045340494
124,1.1216170053268302,0.7831049923046902,0.733876708552477,0.4923087876908512,0.6703835298621957
125,0.5511707539925366,0.43180674852172884,0.4305576029400402,0.3873806487831895,0.8889564435674352
126,0.4316213639207813,0.5456991807021623,0.4905476279296114,0.5039625928709941,0.7069228917901736
127,0.4502802948408958,0.49029009461628237,0.3594100643721105,0.35397486131011924,0.6079382390092851
128,0.7366414754581041,0.7260597029403265,0.7055116710659687,0.46892231745155843,0.7549983103925081
129,0.4866559685468954,0.5519542933263418,0.4939071889540859,0.36446270307769457,0.6787636638402553
130,0.8839043447886397,1.1076423396268407,0.736843073963254,0.4390953070775386,0.5588409340683137
131,0.8323082726595187,0.7351573073372129,0.6082964775238657,0.2714461375475822,0.4024969885655333
132,0.7912992189844253,0.7842310153639105,0.6774276605902118,0.34906465246266427,0.6221318748656364
133,0.7278710877781857,0.7033131951036902,0.6213663709022529,0.4840980441973241,0.44188572521588243
134,0.6432997508084078,0.6134529891408274,0.6227054855264401,0.41535731106607465,0.8040658977647814
135,0.695663929360955,0.7390801331451559,0.5788084204178978,0.41179012834513307,0.6429544519278686
136,0.520920068387056,0.4666426078655509,0.6444875358889773,0.3151975807351405,1.697800404647874
137,0.5433963877459997,0.8609811980421387,0.5419083612374023,1.1605866898694395,0.8211554728577158
138,0.4809554062639602,0.4050806880421903,0.43536157704323647,0.36828288224432887,0.5824747836885986
139,0.7078036245486939,1.1634889870965093,1.1165344324764888,0.7816699589599359,0.2799757588706169
140,0.7995368188791943,0.5188644129123585,0.5093641878295644,0.5992606367365026,0.5967776210168241
141,0.5730486266923506,0.4951395194859876,0.48886990682341763,0.42170095526941714,0.5085593439969865
142,0.40521401015068215,0.4083512663528966,0.49399995977584704,0.5463910097220144,0.7371061025626624
143,0.8901985114097348,0.6207942771552182,0.6964356457561794,0.548634561138322,0.9129869669144923
144,0.5185984110462328,0.3956025356143951,0.4124154134535343,0.6370258710369877,0.834257662426218
145,0.6474168788709307,0.5614309969281781,0.6369160279032602,0.5489239251301152,0.34857847901771305
146,1.4642993207653405,1.1620146681214503,1.079524248612356,0.5807303570873217,0.23148465939004365
147,0.6105116293950721,0.6651965892655913,0.48320984084956276,0.6835416038717169,0.7707244364412473
148,0.4250521092204049,0.3665935399150899,0.39292627075552694,0.46434498192350293,1.2288260414765306
149,0.3721163290710136,0.391163341017379,0.38319222552001597,1.177346595585664,0.8184434946733985
150,0.38399242698739255,0.5687469485552588,0.46891878069762466,0.698279216132289,0.7827611574315366
151,0.6497837085225983,0.567172787407894,0.49462164884956367,0.4608884523593084,1.064264143818427
152,0.6427982463038519,0.9623412578036586,1.2638726394683586,0.36203323419492484,0.7956169285911477
153,0.48719471296067934,0.5583189008378991,0.4381108049744565,0.40069351128032843,1.085952041835277
154,0.3874675800407912,0.3904851188124073,0.4153357679587835,0.4731771717742186,0.8045891897166161
155,0.5464182748075749,0.5974675398959243,0.5122888612678762,0.3057345363965503,1.067316422362782
156,0.3852571732493216,0.4767563078510449,0.533105222440374,0.4051255020909116,0.7502749951514572
157,0.7929614685788786,1.158408685164461,1.264016649093544,0.3576535133027367,0.9280436193997309
158,0.3674317389126221,0.2905343344408524,0.2599500929707185,0.31350584225868905,0.4732309411202334
159,0.8425904875876536,1.1624124936935445,0.7203465821926844,0.43618665224400044,0.4919248439203427
160,0.6887213215631056,0.6496263591727717,0.6244359575673976,0.33354943235362744,0.6893538094372995
161,0.527399115333915,0.5975648947559868,0.4095080738901075,0.43640726958972864,0.6086805152252011
162,0.7096326759971671,0.8339266258910963,0.5384027133423284,0.38235671248000846,0.998023763542206
163,0.9817716576298683,0.6310176887669462,0.8340258665361907,0.6404933983668363,0.7286655837212784
164,0.4779129799478181,0.4593215708450898,0.5840696799918835,0.6175302465771513,1.0091171255489157
165,0.7925152361817814,0.9355344889848716,0.6442957746430069,0.7932746675564113,1.1994744097051595
166,0.5501927287323382,0.6218617665679981,0.5647085145965678,0.5978661534894656,0.8667509296761654
167,0.6094489548003824,0.546049887886726,0.5275708747188699,0.5557709501816335,0.55869202376297
168,0.5413102712621292,0.6911800690928537,0.6285054013042042,1.1556723142914265,1.0316992055529406
169,0.448659188806154,0.5190037855843457,0.4249091891138222,0.7742359247935683,0.8157499155982837
170,0.44235303890386124,0.7728405008566168,0.5731819271267939,0.3380839917128814,0.8115241231897022
171,0.6702005623951031,0.6258217809319387,0.608035914678057,0.38362284341270597,0.6959087426021086
172,0.5275770688837746,0.4646051260607734,0.4284234977070181,0.3360744740803921,0.533578402050017
173,0.994933913447249,0.8690158780242644,0.6839104680962069,0.544548572152536,1.1386532791557349
174,0.9353952834255498,0.6987802657397456,0.8086948195996504,0.34990141344536646,0.4086605163284039
175,0.7679663425170552,0.4699117091102678,0.5293056225481308,0.25766445748580685,0.35760057022828656
176,0.4816105514786188,0.3605135984058625,0.44072723884925014,0.6906490633887994,0.48422296189799147
177,0.5851628426092069,0.5616757685303533,0.4571157540231041,0.6434093679249538,0.9311862998949211
178,0.5706751746499339,0.526219752677166,0.3545201271046499,0.5377738106976256,0.4979557864279171
179,0.5255381095782405,0.5702881267199656,0.5606503032729576,0.38369358017061767,0.7640596002327639
180,0.4883761263946225,0.5068094701801041,0.49871856603336234,0.43807469676220573,0.9371119745852949
181,0.6408745281285029,0.6651495491064282,0.4979083936170089,0.7392574937551354,1.1658991320469814
182,0.5078744335896922,0.4159749130273543,0.4790109300430054,0.26604351076391386,0.3488147066295772
183,0.3509717208515609,0.5310217562113411,0.5099203201182508,0.5346739409839418,1.0085825619657418
184,0.45501355499417534,0.636058745359592,0.43604640101042313,0.5160131797732254,1.0265012041506745
185,0.6371677644482623,1.3037432604989194,0.6896927539756117,0.8458655388453074,1.2003418820028802
186,0.6911538884109576,0.4699833886626934,0.5538315753283571,0.6232999268996462,0.8877510843436043
187,0.7323904994154172,0.8997255120247715,0.7843717322799912,0.5104444400502001,1.0294690186127777
188,0.7740886245825926,0.8050562167768678,0.8677572251179915,0.5638982716665842,0.2877153728467913
189,1.0614631572276485,0.4919092781538355,0.37337578546801004,0.6535688007761662,0.41256999030154384
190,0.4179845394143034,0.4164216011687699,0.41256961211574367,0.4002934421882574,1.2016156468611119
191,0.4506475138611315,0.452711502026472,0.4342173576513287,0.4293238713069584,0.9372483781814969
192,0.9318333980506263,0.5389786908213964,0.9170196875375618,0.6284356224406348,1.0838852273985358
193,0.6769131536861028,0.823196821047504,0.7316081685471663,0.4719241651432832,0.6743211119603758
194,0.6800295378290192,0.5721282307943061,0.6616373100253554,0.31865073095568097,0.39673592854752415
195,0.6369729704055892,0.7843559074752932,0.6732503913650828,0.35546048289407456,0.6365579336341387
196,0.6214026903084451,0.9940548987094988,0.834870951813287,0.4266596955744429,0.6462155112960125
197,0.8184543402297343,0.8302223861852103,0.7217039855164903,0.48598174468704103,0.46561530058426864
198,0.9610761217367509,0.8440841005390084,0.6533041221547866,0.33946249888325264,0.48788241598358406
199,0.491598204721313,0.4446233251694575,0.3264011869479809,0.493778858333503,0.30161006906625687
200,0.7305064790090152,0.7383134642027396,0.4988791953330139,0.4933683813990931,0.2854393442754948
201,0.5968763480377982,0.5477371584233383,0.5631169091515105,0.41270898754961044,0.3650181387636545
202,0.6001036956964542,0.7253478392913496,0.47856009302445063,0.3629767037619776,1.020231581295985
203,0.8059635561784448,0.5496817023755111,0.7648182911538463,0.37206964486665306,0.6958482590620173
204,0.5583544684296905,0.6197066609917757,0.45384164405583644,0.6514230587680958,1.1234986807701355
205,0.4949743644447295,0.5234135509251029,0.40940009882857803,0.45793034700680946,0.6238470015245264
206,0.6598579903883326,1.2899014986454858,1.4330226526124676,0.36048565047822206,0.29617495614376954
207,0.48843080072594003,0.6424656982794323,0.6933124304260345,0.2908481626519715,0.47487323041273855
208,0.6818904452558088,0.7929310282767731,0.5685170656888435,0.8666194047022785,0.6877840968188814
209,0.575086351911363,0.5796977289919417,0.5223234932224108,0.6706075238288852,0.8824868280694548
210,1.1081548160027537,0.8822198203135235,1.0058148236007687,0.38704364587655354,0.4370831066520536
211,0.37387515751511985,0.43263546311640816,0.39945503409253913,0.6042678192785182,0.9750031590565775
212,0.5075982428012732,0.5157656477536791,0.49492497393363366,0.5941893257898735,0.4233515268116923
213,0.8067596548743299,1.1087833386401444,1.047551067734567,0.44490680304741953,1.2450023337457816
214,0.3509885756432314,0.4201722898701344,0.3885687874163914,0.6002315440520546,1.0173686940864024
215,0.6433998694781435,0.7291271438861302,0.6861801925815121,0.6152257022387074,1.0231299390515245
216,0.39731329054619474,0.651644087855123,0.5963670494136821,0.49848319835249566,1.1312322631368539
217,0.39547343520964445,0.6057458040315699,0.5058303149099878,0.3982377455034762,0.7037773333327609
218,0.43705878214544536,0.47551028199797146,0.5298501488917561,0.841062367240764,0.5128455287338533
219,0.61983866802605,0.7154492149279883,0.6933575443536427,0.39204604061061,0.6335810763973276
220,0.6976248424318606,0.5074143017682514,0.6931351676709901,0.34650345357671813,0.4695527066759809
221,0.6916369890371242,0.9535716925349222,0.8541106868090073,0.6632148415916187,0.6361657588787479
222,0.6236437120385839,0.7443431782311595,0.4568489278116748,0.8075605286263436,0.4504565780879584
223,0.6501746207972492,0.636173394438102,0.8025107495342033,0.7671916675765089,0.5256667571654638
224,0.6153169713189944,0.5362142812727296,0.5299833896011216,0.3759020147541702,0.9140504461661791
225,0.5252388476386631,0.9596284050385928,0.7601080033970977,0.5899422137945137,0.6155325187195243
226,0.6647829508704681,0.9206638760996516,0.8911556533959467,0.4925563099712951,0.8241449916470353
227,0.5397809562760366,0.612995706888431,1.0503150136384674,0.33653249241841626,0.88567748873247
228,0.6342049996146703,0.7037041264037996,0.624166446313262,0.45117484686990683,0.5676599159191326
229,0.8076937564054211,0.615399070822348,0.6503886431749224,0.30005306644309715,0.45106950489349035
230,0.7448366822540032,0.9780301658376847,0.7197671944569451,0.43656911051598124,0.722684857354715
231,0.5521328552160636,0.7738072748960988,0.5264146969688713,0.4268639820109925,0.41357860872639723
232,0.8972021219958297,0.6153698160134373,0.7153304532958886,0.5380954011176359,0.5878428716096703
233,1.142255396102785,1.2325882270292599,1.1903554002151095,0.6454552424380108,0.5770478393329076
234,0.5736467155623884,0.5870287547751549,0.84227307346853,0.6184077833696459,0.8021258502402172
235,0.8604939906746062,0.8307948433674722,0.7107443694372269,0.5146972889934732,0.9142280420405761
236,0.7567068848066859,0.8919822489784205,0.82229020406994,0.48686323093746897,0.7249906580172762
237,0.3709599497794301,0.6737863979805425,0.42944105738952926,0.4353627340916405,1.1767885540095273
238,0.627076196361243,0.8681296258663093,1.1591068323664635,0.41873217879522434,1.0506242615442865
239,0.49171390307693436,0.5646374202624261,0.5405664492026118,0.5052403888915524,0.8108855612927564
240,0.6240461042068571,0.6683376434842081,0.9696809915161104,0.794944631390053,0.7116280352891002
241,0.45516601079294217,0.5182593924502095,0.6010360135795114,0.4900838027562662,0.4805795817117627
