,model1,model2,model3,model4,model5
55,0.2302623185720974,0.45865940955629303,0.6049152978281382,0.19888047048019225,0.4939911513884664
56,0.3240932752287084,0.5386754364260059,0.583184820868043,0.20351400083559099,0.5124834874181738
57,0.3547991761917758,0.6141209087359014,0.5684623874719883,0.24399311549715066,0.5386178072249138
58,0.30028797630127674,0.39910314212581266,0.5748169406913467,0.19435750806004784,0.5076857769706905
59,0.45903371209530586,0.5158193228202287,0.5186425039471457,0.24861879877553936,0.5006915947068574
60,0.445282517946208,0.4273106010736359,0.4410912590227327,0.20522151958546297,0.49293957918466275
61,0.3090275892438788,0.39463223531881797,0.3239020691947137,0.11840294430497642,0.34388716680888226
62,0.3453168415617254,0.4086144569825997,0.3729891507144418,0.1726102871337032,0.37441005562501156
63,0.2632532241654282,0.3157087775759091,0.3853892143907621,0.12070175818728622,0.3874130563006975
64,0.24892420949335844,0.3354465501421647,0.44827488395671383,0.1336129672948262,0.3805931323293068
65,0.2771626941859745,0.3163623264991311,0.4069250681407958,0.147151848476429,0.3839209223035621
66,0.3609339660246945,0.35552325755966063,0.331466058757054,0.11831012032852263,0.40223460239886694
67,0.29322020439953395,0.42400433251256003,0.3829267596615173,0.1377183202081851,0.39843004002166194
68,0.30934059833967,0.417556469586365,0.3853185357036021,0.13204654808928504,0.41193191595770373
69,0.3258512235826774,0.4519618103656462,0.47885631657366734,0.160844640532247,0.42169866312868376
70,0.4292722125999573,0.5780750882430504,0.550981846235,0.1882115668010027,0.5060724175815048
71,0.22242317891885435,0.46803713933852964,0.5675733807204048,0.15854204685511306,0.5099162670774346
72,0.29984478727020347,0.4888968052505888,0.5167895258110263,0.20385122405109077,0.5111518192003633
73,0.4146083978287763,0.49258321095778285,0.34382945273580423,0.23793005273227444,0.539913415990938
74,0.29877575868613276,0.5272835753726857,0.49642807063730754,0.17901862619551778,0.6361077894711097
75,0.43509526176242236,0.5636881729246666,0.5634350427407196,0.18418546102809225,0.5265864872947221
76,0.24288443734428067,0.5268882812406066,0.5606667711284284,0.17986644286648804,0.48511806774863797
77,0.3176380809121093,0.6020142820788243,0.6103197140992153,0.19945349778912372,0.5082054190303316
78,0.3126560519329337,0.47610227915139147,0.42294370862042713,0.19679959129939908,0.5213101713090109
79,0.4104141850024708,0.5822746403654716,0.32156665856385935,0.2179499652689541,0.4578002819812216
80,0.3447846490270157,0.5727047480887704,0.5317581340604671,0.19403599054483817,0.5729776976111874
81,0.35586749833122316,0.44933914752590404,0.4119941726711626,0.19140867781333976,0.3795969239340312
82,0.2637482057357568,0.2764491108698426,0.3718879719520872,0.11351055812064145,0.3401918045412624
83,0.3714100683832274,0.42718449902898314,0.38440147234607686,0.12997315089254022,0.4027310304507281
84,0.20162011654751036,0.34764796397692266,0.3819491752810187,0.13972852586326792,0.37135546185058627
85,0.2039430145110867,0.35974057146287486,0.36058902193186654,0.11724447934888713,0.4193067679678438
86,0.22070011061067402,0.3945458297502067,0.44285766204486265,0.18268852307322467,0.40978854264178305
87,0.31163419834342976,0.4245294016194565,0.36425011887365444,0.10851040967036342,0.397101437301204
88,0.2734113013964572,0.33903303033451937,0.35252199714083804,0.13291680773079376,0.3940413770474765
89,0.35243668992132604,0.42715143608409617,0.3842285123584002,0.1890730920363959,0.39508619553180685
90,0.30132024655162615,0.5409968636812108,0.47470800639838034,0.20342992658997433,0.5429113125983328
91,0.2817589543224247,0.402637517846369,0.35715033166442656,0.1777904979196509,0.544112462122373
92,0.2792788404875769,0.571851870994672,0.4439060820386707,0.19096382750776345,0.4700418558455817
93,0.3482654308791252,0.42703245141849866,0.32737543503701994,0.19136589819834873,0.5510277104477025
94,0.2588456547576538,0.45853110976051265,0.349278332969862,0.2251297614335459,0.5428106566574157
95,0.4822991917835651,0.4777527992410043,0.4332262481960214,0.20365064373995218,0.48586201041644633
96,0.3295694292324332,0.5647278919915242,0.44318182547583823,0.1686466454275756,0.5359867841912749
97,0.28602944173957046,0.4399765627044008,0.4829817123070635,0.23401467069791396,0.5170643922835975
98,0.3579268315957325,0.5638547448967393,0.6150458421999047,0.18294468324958296,0.5372039728827236
99,0.48664772902041775,0.5207082585665911,0.41181875115070465,0.24826243422605782,0.5599482218795246
100,0.41005666088642356,0.6423473181212441,0.5864436479882608,0.26271726305194987,0.5466783614738122
101,0.36556257063154146,0.4299606135383091,0.5370586278321664,0.1874352365584649,0.49106820397854334
102,0.3607868304318638,0.5457009044055476,0.30964709928766765,0.17811842096694985,0.43151906662209005
103,0.34405859851138787,0.46830587557262954,0.40637646306860536,0.16991346056082507,0.49069351101548153
104,0.3827159767196369,0.5420898054500316,0.5154913591062855,0.18644006032443777,0.5196324620426614
105,0.2946708871080704,0.49306825665055753,0.45551828019967744,0.20867922344387665,0.5623117800384356
106,0.38695208182511787,0.4536393173392087,0.36979412873516176,0.16477723731190524,0.45606796831718605
107,0.2205482565441704,0.38863997619736046,0.3746006070490262,0.11487503133782852,0.36368989361656645
108,0.2714105223859337,0.3280485835896733,0.2864353592591697,0.16704853617730012,0.4131055254407492
109,0.368194471035954,0.36987360775926464,0.4035253732043063,0.15728621721530991,0.41789242113577524
110,0.2981793821543875,0.36716262107661274,0.3934043051017315,0.1325249675523241,0.36006099418539017
111,0.20936405779642273,0.3869058396122591,0.2948045337732083,0.1565097353310842,0.4380470804649921
112,0.4003683621690124,0.5502813170461943,0.4980678763713452,0.20825860481745798,0.48963497220840324
113,0.39885980112709435,0.6344229762422294,0.5891574481044118,0.2133217779842858,0.5279242530008567
114,0.4311085445682332,0.4957873842110693,0.49505196475095214,0.23191073475868956,0.4459463398877433
115,0.25537097972491046,0.4399101832219451,0.4600848308600198,0.20567457469434508,0.468535245697702
116,0.2658901771356668,0.5280559365279961,0.615155093304147,0.17422152345344072,0.5305824635854989
117,0.28359876628732145,0.44269374847299164,0.49933337929851324,0.17534295994123966,0.4407934889119267
118,0.4473243883540482,0.5019810104244325,0.5719152331494708,0.1654911251106297,0.5200098672633091
119,0.5176513892902113,0.5397469928136128,0.5018704972547049,0.2302634061729763,0.5444926673062958
120,0.24954685704290736,0.6004437418308696,0.4541653144003413,0.21838741508438675,0.5388760671615576
121,0.48942434366549264,0.5520885469994469,0.2998468512432819,0.1913703086295335,0.48333840732160066
122,0.3704848631360594,0.6201980296725309,0.469688377758485,0.2509104331208117,0.5157751000709143
123,0.3090542585990171,0.4679717708721765,0.5114165611954908,0.22166146787223176,0.40506927825090955
124,0.29689142624545406,0.6084553486266477,0.5237991842523486,0.19531329153524601,0.46274427659390444
125,0.3884896269165375,0.37599992148686023,0.40440298702645444,0.16095056639101452,0.3558771763049712
126,0.4048475705299152,0.4433813857389331,0.3529929550640027,0.16623244058787254,0.4118676120415018
127,0.2772827662150544,0.3441273106520914,0.3200745388365597,0.12384148734585197,0.36576084537340714
128,0.2788810299168002,0.3426807900049657,0.32031064274859605,0.14384837610197565,0.40425645047589803
129,0.27257907468763387,0.3507774545185499,0.3530950584271699,0.11915520221726579,0.38696678375824156
130,0.26673034142527907,0.40157584276001107,0.3898910120260617,0.1539560266124806,0.46347768971034975
131,0.37097419419714905,0.33066984565144114,0.47210583263578104,0.14280761363109182,0.4068023996002311
132,0.36868421922120653,0.4314021904322954,0.36768569071939,0.1694795425897672,0.43313455707667126
133,0.3975337260633373,0.37363315824393756,0.4351127658368701,0.13144885294982445,0.3951099799291997
134,0.2334811531426673,0.2977830925577844,0.4345044329473835,0.122086221133777,0.38588365435887634
135,0.364122806804145,0.3842904982814449,0.3915552548027616,0.12575050695280499,0.3819852760059069
136,0.28737467119134824,0.5909557235048276,0.6188843021396822,0.1636881970360082,0.5343126607448733
137,0.3609298947726228,0.5737286485114457,0.5240048892309566,0.2080569055009315,0.568924757889639
138,0.32487658802170677,0.4349774177225143,0.46633411394406565,0.1933148774796756,0.49061636067650305
139,0.4298307417602189,0.669587566345131,0.6130311948976834,0.19593862320773384,0.5754539595517782
140,0.34342023243680686,0.5539766733037251,0.5844055585571156,0.2216351733416947,0.48339923735280405
141,0.5078583443459339,0.43134448394034075,0.5050786412158579,0.19367396966716502,0.4861735185766341
142,0.32023119917373355,0.5067147904828723,0.45934542750028934,0.21042757308916432,0.45933417806020765
143,0.4157920480071463,0.4591144536697344,0.5271786862578112,0.17046304030578935,0.4860762897051986
144,0.4910131540276779,0.5155331914866993,0.419166850748628,0.1928969978027272,0.517223800371785
145,0.3893671241910023,0.5214055391067396,0.44150289029808615,0.21727050173698606,0.5633430939486851
146,0.3215453506338629,0.5412533504337835,0.5222473887576881,0.19175342371375909,0.558441203168968
147,0.2714753544638997,0.46801725138300326,0.3422858246416162,0.21500862345284114,0.5577651695203115
148,0.37332645056173114,0.4641320454267806,0.388991814443049,0.19266639820585862,0.49161537340755274
149,0.23540553862174676,0.3456423959280858,0.5245504088382732,0.2124787473464686,0.5332382163828404
150,0.3638320626804766,0.4920940822483076,0.4589889399125377,0.18813422910518648,0.5165976935993849
151,0.2705545970178791,0.36187861100702434,0.39703525865815065,0.15314941637640006,0.3640807018681543
152,0.43885887919976485,0.4485963214887156,0.3234282167505915,0.16480282876390218,0.39224193142692576
153,0.29079000088469503,0.30041603638794145,0.3422101108769715,0.14275400518601733,0.359795668253826
154,0.27345522508393033,0.3895204587491218,0.3894578485564151,0.17855516575654756,0.3593850918461583
155,0.2306970850266893,0.38471375698282984,0.39473829136722505,0.13304506370834,0.3904292898035676
156,0.3400299073497162,0.33700628636012203,0.35835896858685234,0.18969897989594076,0.3749918715994473
157,0.2526476549587115,0.31057669687917894,0.4068800876333843,0.10833251296926157,0.33634271458401777
158,0.40650543751441,0.35745898260968534,0.3738184885218888,0.14397085072577215,0.37535436044715975
159,0.24688239323333663,0.3309987644329594,0.3537483103255593,0.17557107876848457,0.38540932378754017
160,0.3673641548706584,0.36574371706059045,0.35153360433342,0.15383175549596093,0.3271148899323723
161,0.21010664189481557,0.30469525995665714,0.31484936862970786,0.14440000978836198,0.38749665278548845
162,0.31384480406481136,0.4317923860342684,0.40240961196327024,0.18458700646331885,0.411261993523313
163,0.39669491902923104,0.516113051244039,0.5172273533385335,0.1921155300780631,0.580909981666644
164,0.27568196384711,0.5571345176434508,0.3499838684355456,0.2129772911194682,0.5444267204297681
165,0.44964475692565914,0.532411881204197,0.4576775824969903,0.2606381350766624,0.5357983263561006
166,0.4658454379689172,0.5113891344530277,0.48687746083978156,0.21494331032458286,0.47681808825020744
167,0.3696075725779585,0.4802633939778209,0.5452020871419693,0.1704073786744992,0.5386606427512917
168,0.4253056257577094,0.46941185342097835,0.5383019985827208,0.2204035760003384,0.512893232534312
169,0.32255368377311594,0.43842465120129387,0.27692342542535225,0.2148837343543392,0.4844877405903843
170,0.3664429629688035,0.44038132335883573,0.5049340657058263,0.18565348664911746,0.49823920067798244
171,0.3329692109411446,0.3613864217742177,0.2961626876416746,0.13399238669966085,0.33094734188606806
172,0.2731280561167412,0.322402327001402,0.33056859169530034,0.09278609421337217,0.37216409344749785
173,0.3505861631626849,0.25098197968012687,0.23750088423548646,0.19923958986338972,0.4089175204317973
174,0.2457835856624134,0.3341715333649014,0.28169473973228276,0.10233276422348929,0.3724655216164969
175,0.312335113441301,0.3335428552897759,0.37226805618735165,0.11686100903767978,0.3930913938267163
176,0.35445790863327914,0.4238820446538597,0.4084883545029083,0.18465714394156452,0.37240443557604125
177,0.35361908835733374,0.3841813709343325,0.2708688693128465,0.200711664632508,0.34102619630472575
178,0.29736540443599235,0.3685122481508874,0.36268503953504744,0.15447924424483941,0.3682772934052849
179,0.25322005903137224,0.3234037927959215,0.1992994295723159,0.1603976365988319,0.3863877282914208
180,0.2767651947668245,0.48335522743812664,0.4845977698959864,0.18354171288839466,0.5025311350124162
181,0.38282221315899656,0.456716681012657,0.54525003867034,0.20036370518589444,0.49807763230447566
182,0.4358753584313565,0.3929611673881747,0.5277226879284622,0.15790663234986504,0.41516730854395
183,0.4120289704205273,0.4317001318831568,0.4201656472890755,0.21869263873453645,0.42755655935234244
184,0.640984450134414,0.49604511324030265,0.4165831467023965,0.21858453992641383,0.5279974577950158
185,0.4043145706746668,0.5136212007807539,0.30866402485155703,0.24035718203688972,0.505444107024595
186,0.2575832237648521,0.4921295902294303,0.5942809020573229,0.2003172577621979,0.45864797805134055
187,0.3471114365185373,0.5139778581653227,0.5290466769839662,0.24233952586584187,0.516771974964178
188,0.40655123498881945,0.3882101746505077,0.5842713914944672,0.21844701054119103,0.4871786883792589
189,0.5692563689376086,0.5499633444619029,0.5142115056904054,0.1798771087116137,0.48871527368949746
190,0.41458346366771087,0.4139253335292009,0.46099771545314977,0.16446762078572252,0.43757409984923384
191,0.29316377173023805,0.39949180865634615,0.466338899064922,0.14089179883571887,0.41949779540375925
192,0.30709980309012336,0.5650698433423048,0.5897608384451024,0.19754441820623947,0.5344317475691474
193,0.20154484140909826,0.3429786354622331,0.3959552420346572,0.12126677282937914,0.3859605814251413
194,0.26236733530091993,0.3995207651231495,0.4040911204966525,0.123510770775228,0.3829612242008382
195,0.3003892815312876,0.40758538808846634,0.3635555682387391,0.1342028155215972,0.399436218357561
196,0.35268758783980286,0.4648956978337995,0.4734038442901031,0.12883470021795806,0.3960526132686565
197,0.2740446459975278,0.36097517764624437,0.38897525659305043,0.13782260402725643,0.39157202685257303
198,0.2538577609170663,0.37322571548618927,0.34813316654232024,0.10322579690130951,0.41491321956641547
199,0.2692923777405999,0.46566872923133595,0.4193359887446821,0.17134097916053675,0.41987512808286154
200,0.3072684423903558,0.39383589530276875,0.3606092788832236,0.12093903086924174,0.4224808031113826
201,0.2066304967039963,0.27364897992915954,0.38273233570101767,0.12670180562953753,0.3977137560669017
202,0.24563773253421006,0.334685620340036,0.4350326810235487,0.1372355719782473,0.36749137218479966
203,0.2584461121379978,0.4133222536519496,0.4009872125710063,0.14129974552276128,0.37982921843324263
204,0.3306127429349082,0.3600975398024189,0.32771617074917886,0.18218159425598895,0.4097672013947364
205,0.28388288108063214,0.3186305946161454,0.27674622504212937,0.12534135066089927,0.35142829851865137
206,0.270009842712904,0.3476680673991132,0.39275487688551297,0.16365545640778614,0.40609124388775464
207,0.31729120026331,0.4652638455643109,0.4234515123923514,0.11738991315716235,0.3805238116218087
208,0.32390429639087903,0.4465639011322631,0.46305385683933953,0.1508257659456041,0.3688675137629604
209,0.440184037560952,0.5751101721309637,0.6016036813977104,0.2042553459196774,0.5650796311365042
210,0.3026694817117561,0.48676677836762366,0.5522194769737894,0.16400757961662005,0.5501295411924546
211,0.3295757900449791,0.5192498043674337,0.4901332474403567,0.19114068604094286,0.49922282161737314
212,0.34462583223295307,0.36540079883073023,0.43040072440662197,0.21518132203334134,0.5217892128733461
213,0.3459058754021912,0.5444164398367294,0.6092175299336631,0.1882173526557172,0.5012917971720287
214,0.35269600641321863,0.46511639995684273,0.49664994755822,0.17922655979568552,0.48914423473352386
215,0.5416272069583546,0.5180553987038448,0.47377317054549906,0.22115691923626457,0.48760133244058157
216,0.3188672629996535,0.49270582606082075,0.4619525604562629,0.15277661114634272,0.44130068664273026
217,0.42272788598063005,0.5007748638750263,0.4667735705670358,0.18315000833301806,0.43171436447463096
218,0.435169888942679,0.5703964334923276,0.5467347217908951,0.20867999826304642,0.49878045653105746
219,0.3559686518204284,0.46073106929759844,0.34481776650860796,0.16221848698939115,0.4253695426718723
220,0.2963226002721608,0.37881781691795524,0.4105311678222586,0.1208245962657532,0.38917484328021956
221,0.33531392080358574,0.37860037522576523,0.37453363864245,0.16864804189790963,0.45111803760992497
222,0.3263007759802496,0.40840355888479474,0.26064846235930983,0.15744399615240345,0.37693176821223484
223,0.2875315456147268,0.46254646750958955,0.4137743719176211,0.15877500396168193,0.425449049663212
224,0.26842980511116343,0.3648675537150885,0.36622644483610245,0.13992618968626064,0.43411835082758754
225,0.2840668433444589,0.3437355464423782,0.4267230962664695,0.1595668176445115,0.42198424318566136
226,0.20330374239324872,0.37129985025411755,0.34171359318404027,0.14470113936024195,0.42381208234014756
227,0.2781381947986346,0.41039109633439336,0.4036928539616199,0.15268313180492682,0.44868692709517044
228,0.3836439431897057,0.3994056940589722,0.4673306983515525,0.1745933552727077,0.4079551043104076
229,0.25060382997516245,0.4246531533620324,0.4376187686493444,0.14432804797509066,0.3993716345216843
230,0.38911193060417426,0.36934106346524354,0.4578106395144225,0.14651336534278095,0.43919971719100176
231,0.29454523818414885,0.3793930742161849,0.25317359285759405,0.13489232952345673,0.42508858132289595
232,0.4958596267550382,0.5917001882699193,0.5726810301221806,0.15009608166719746,0.5636242876918128
233,0.39154383647409347,0.5654718997535118,0.5292457018694463,0.17562782549714032,0.5207221234810789
234,0.37195053624380325,0.5763656080074055,0.6302635799396833,0.1564162121561159,0.5619653615723393
235,0.33770030881560853,0.5134402073509182,0.6070477877743763,0.1879424942453874,0.5884755319369626
236,0.36856339567139074,0.5413679176631193,0.5019570920099977,0.19160816665743288,0.613820357352144
237,0.3225897960477385,0.49736663216058863,0.5108058694809411,0.17707210378578828,0.5074241831908869
238,0.47697571510304776,0.5988759227082409,0.5658574801262457,0.16371931291516564,0.5271221306105794
239,0.38893096161091456,0.40253063680910295,0.5963809385344274,0.17626384768753922,0.61688963864906
240,0.5867547933143774,0.5976693376361625,0.44809201436043294,0.21248473950851732,0.5968260056532195
241,0.40591601268156935,0.6034318202597729,0.6445659997841269,0.214962315694716,0.512498942825577
