,model1,model2,model3,model4,model5
132,0.2507440544135067,0.2750512345383147,0.26523740331729356,0.20615481024569557,0.32308023127745267
133,0.2920080474388209,0.2564801604162483,0.27503174346595327,0.15726639944150883,0.34864274048698896
134,0.3330445891580649,0.30220367116972036,0.29162681890730596,0.16976440745696256,0.30147405074441663
135,0.272014107581824,0.21815933182162575,0.2295362792042164,0.16208013234096158,0.36721054010821286
136,0.19974752953395408,0.17809023894269968,0.1527781103075035,0.12048081001505476,0.4387426849261859
137,0.19250424059557275,0.15009768845787927,0.13008963800801365,0.332168306641456,0.37892096027221384
138,0.2448769917941737,0.20378936430188915,0.21626973759992443,0.21880896029563046,0.42143133551466533
139,0.3036675927474006,0.21848911039395263,0.24981621695870088,0.35785938843396936,0.27940282782628995
140,0.29944362835635446,0.26518622649356505,0.26934640121865455,0.3117021128166219,0.41968117115137094
141,0.15484594615872457,0.13528013862992397,0.14665565142287035,0.23184231728507945,0.5265383594973951
142,0.18418517756845942,0.15950368286641797,0.16067953945833646,0.3469805434142899,0.4944023501262985
143,0.33032092586708434,0.3221826022014272,0.3261282656964347,0.1729394252652552,0.3685501761140272
144,0.17292254307818503,0.19075652492675865,0.15896484611123685,0.26439416967254686,0.5374384953924312
145,0.1249177442132643,0.13631302212608376,0.1324512311135237,0.24487580059346362,0.2889576580424284
146,0.3258483393025862,0.26319182386388806,0.2556151079724932,0.26421133159778987,0.2934719998788096
147,0.1856610519474777,0.16802748414185345,0.19580712639001988,0.2360466438698523,0.43431719704448823
148,0.187821333045429,0.17491224465627078,0.1733392314585681,0.1574055573983137,0.45168792748526215
149,0.2582570051900868,0.18811983159979298,0.20887626693039052,0.2508065077781453,0.43810268597240537
150,0.1621499891370897,0.18530940415434974,0.19805663432028808,0.2713961645906554,0.3813055312547195
151,0.2751895775802154,0.2067526155302956,0.22555923941997255,0.23431634030358753,0.31935752286060953
152,0.2509383350928738,0.22071055158260128,0.23550845322858768,0.2167865177080673,0.3876651161786245
153,0.2771578943931908,0.28214896123570904,0.2780285342199341,0.21515245805249347,0.39215415711084717
154,0.2551007880592004,0.24843832938742227,0.24738633598437132,0.1675462581842143,0.2599605308181683
155,0.2741510845321617,0.27052150449102624,0.26613235802621066,0.13006604666991886,0.38499310461235065
156,0.1647748601398871,0.13720008117636134,0.1390885780395725,0.2803836016817723,0.3684084056421331
157,0.3465208359706997,0.3080608776021067,0.30807548707857285,0.1701511807675599,0.37295359755623764
158,0.2231982851562622,0.20555723629972078,0.18889629018551396,0.16375764398010315,0.24584852968233403
159,0.25146421674581404,0.23279510922078048,0.21496812257275272,0.17404676835345492,0.3842984953347512
160,0.20046569633798797,0.1875110455781195,0.17986112110281277,0.1651219513449912,0.3296263304431893
161,0.19223927831927978,0.23449294740964413,0.23032703208301405,0.14212032037339942,0.3652739827304003
162,0.236136701607626,0.223497567948188,0.2105270421810194,0.17923350840718186,0.370090209226342
163,0.28678776509771947,0.3072974029324512,0.2857814244552163,0.1888125197503341,0.34669119180345487
164,0.18193814727374738,0.14188125584765965,0.17236515829198873,0.273720751024445,0.5336856623788893
165,0.26339202776049797,0.27730802861947756,0.26022004592223386,0.30223179935394573,0.5909805078162647
166,0.19355803102076824,0.2222033780154294,0.21263842893523108,0.25214748288875793,0.34054591227189945
167,0.13446346376440557,0.15251204522576522,0.14451220909857684,0.19028830677656142,0.5203378915131076
168,0.2670509226162977,0.2541444898597983,0.2631623682368595,0.1957020873296149,0.38026732999011553
169,0.1902594636751758,0.18265774311782274,0.2055648588503172,0.25877545468545515,0.4821926883093792
170,0.20396295677506898,0.18190653712523924,0.1741607852940553,0.1761774216251958,0.4669607529959629
171,0.25994628025597927,0.22119963596926415,0.22315456840923323,0.2082481869170992,0.3714024556073504
172,0.2524278371615297,0.24089892268120552,0.2279954983230567,0.1549153397761466,0.37128947270375534
173,0.21017735141538496,0.1860353275574607,0.18445875828600403,0.25016622054142884,0.3930706463719803
174,0.2821959298310915,0.26817900297049546,0.25998232738183935,0.1426060235572676,0.3457235800463087
175,0.2727052593346726,0.287254900130027,0.2792359597233341,0.12357899926760006,0.3037951406435204
176,0.1691528594937634,0.2119995424959895,0.19591922101799744,0.18178906374427023,0.32670911419637355
177,0.23750771069895607,0.24734584739535231,0.2360584520191557,0.22199744610861646,0.3525105294428765
