,model1,model2,model3,model4,model5
40,0.264059446941652,0.22453444019512303,0.21592686922105464,0.11482255490376961,0.32251639284787603
41,0.2628481374627829,0.23492730711917612,0.2525962070740717,0.20994087080327234,0.27637197241967454
42,0.23430337587381259,0.19501032869589982,0.20871117108399448,0.15510148841493243,0.3007473380636625
43,0.2507440544135067,0.2750512345383147,0.26523740331729356,0.20615481024569557,0.32308023127745267
44,0.2920080474388209,0.2564801604162483,0.27503174346595327,0.15726639944150883,0.34864274048698896
45,0.3330445891580649,0.30220367116972036,0.29162681890730596,0.16976440745696256,0.30147405074441663
46,0.272014107581824,0.21815933182162575,0.2295362792042164,0.16208013234096158,0.36721054010821286
47,0.2751895775802154,0.2067526155302956,0.22555923941997255,0.23431634030358753,0.31935752286060953
48,0.2509383350928738,0.22071055158260128,0.23550845322858768,0.2167865177080673,0.3876651161786245
49,0.2771578943931908,0.28214896123570904,0.2780285342199341,0.21515245805249347,0.39215415711084717
50,0.2551007880592004,0.24843832938742227,0.24738633598437132,0.1675462581842143,0.2599605308181683
51,0.2741510845321617,0.27052150449102624,0.26613235802621066,0.13006604666991886,0.38499310461235065
52,0.1647748601398871,0.13720008117636134,0.1390885780395725,0.2803836016817723,0.3684084056421331
53,0.3465208359706997,0.3080608776021067,0.30807548707857285,0.1701511807675599,0.37295359755623764
54,0.2231982851562622,0.20555723629972078,0.18889629018551396,0.16375764398010315,0.24584852968233403
55,0.25146421674581404,0.23279510922078048,0.21496812257275272,0.17404676835345492,0.3842984953347512
56,0.20046569633798797,0.1875110455781195,0.17986112110281277,0.1651219513449912,0.3296263304431893
57,0.19223927831927978,0.23449294740964413,0.23032703208301405,0.14212032037339942,0.3652739827304003
58,0.236136701607626,0.223497567948188,0.2105270421810194,0.17923350840718186,0.370090209226342
59,0.25994628025597927,0.22119963596926415,0.22315456840923323,0.2082481869170992,0.3714024556073504
60,0.2524278371615297,0.24089892268120552,0.2279954983230567,0.1549153397761466,0.37128947270375534
61,0.21017735141538496,0.1860353275574607,0.18445875828600403,0.25016622054142884,0.3930706463719803
62,0.2821959298310915,0.26817900297049546,0.25998232738183935,0.1426060235572676,0.3457235800463087
63,0.2727052593346726,0.287254900130027,0.2792359597233341,0.12357899926760006,0.3037951406435204
64,0.1691528594937634,0.2119995424959895,0.19591922101799744,0.18178906374427023,0.32670911419637355
65,0.23750771069895607,0.24734584739535231,0.2360584520191557,0.22199744610861646,0.3525105294428765
66,0.19699061916534233,0.2025023652975665,0.17064407312209168,0.20968923030726028,0.34180358456723126
67,0.19563818244422793,0.20381745053879044,0.1964123050941,0.19027619100150173,0.41368825183967894
68,0.2469494638703814,0.26402582621232307,0.24754368294914364,0.15153107261729637,0.34521017690495664
69,0.1942993073978741,0.2356068769976554,0.21332544476403936,0.11233746074288807,0.2900531112567674
70,0.2981453108177675,0.24843008010356196,0.2541624068597676,0.13110395647174455,0.3256512180172558
71,0.2527562820529271,0.25924470631329044,0.2662929932443319,0.17130783624436927,0.3307610222555036
72,0.28078653276421656,0.25381768727963866,0.23476476808423902,0.12766965681705136,0.26598206210509795
73,0.24080446930639812,0.2294188618949915,0.21155722924274134,0.14893372721682654,0.3398528052234832
74,0.22244750546478162,0.2300804063195866,0.2491336026255438,0.13586346485165718,0.3158823365261031
75,0.2842755625201305,0.2416899232373012,0.25551550270290796,0.16705426132753437,0.2520849132909927
76,0.24240374432136436,0.22355364139393993,0.24098214938189866,0.14973242909713336,0.4001538477038954
77,0.2852668089677266,0.25682183024083577,0.2376184568718719,0.1151006594800588,0.36404302671495586
78,0.2642465894090555,0.16594689541778704,0.2039842084268635,0.15691281502739862,0.3738978362084812
79,0.2307282318458229,0.22175605371776572,0.21300722078222312,0.17230878183143397,0.33193079440224
80,0.2006627320982032,0.17672925252358382,0.17437149286566198,0.20267912670564095,0.4263118723196122
81,0.1998880386100139,0.1850104795745592,0.19997611368604803,0.19177326456644408,0.32523612314630224
82,0.24023726268891768,0.2021618856887948,0.21245240108149208,0.12267346634877405,0.2593787559605678
83,0.30159634657382944,0.2245275952796173,0.23924646862620327,0.18729359882387367,0.3242771738976826
84,0.2596752906392289,0.2985718878430181,0.2626853075221806,0.19907010742694967,0.3476401955812344
85,0.21954032507336543,0.23253811007938743,0.22570514903773636,0.18320317648180254,0.28637492438543694
86,0.21876198878025152,0.23264734178312022,0.22414618498596767,0.19493951223110412,0.2737486543739912
87,0.20748708929841544,0.20749554144498664,0.1875735087602769,0.16393648848080575,0.27555287002418005
88,0.21752058182572565,0.16194432559847985,0.16212087006179665,0.18681630826525833,0.3083219793464022
89,0.22336564415752236,0.18949590477562814,0.20311758892801637,0.2479026627258878,0.3357626869385919
90,0.2870927290571711,0.2710964388261626,0.2736105369914132,0.2087274083240493,0.28516016203918293
91,0.24308049714764374,0.22689817827672906,0.22787917231929988,0.22850282179919174,0.3150409478396373
92,0.22338942398664136,0.21600853891431984,0.22007778996095692,0.24326067225449766,0.2742448099310844
