,model1,model2,model3,model4,model5
57,0.27021981737669576,0.2774575262846368,0.3243426505144634,0.40012749571313605,0.3589947762375623
58,0.204087011605754,0.16659274350579506,0.18098713113334974,0.2999893536505422,0.3593036876129196
59,0.21863037685036843,0.2564068198215323,0.26127934510166984,0.2082339165176609,0.27581826936982
60,0.2702190929083078,0.2796493075118684,0.30536936728400377,0.3087788386457095,0.3850568904011775
61,0.2599756317413117,0.23888903915570278,0.2474981194885634,0.1967439380036708,0.33026073450596855
62,0.2929432033029538,0.3163217734895165,0.264145973289103,0.17215097014073966,0.25182621036965097
63,0.376790416397536,0.33605671837697854,0.3146007266267433,0.14717665159848156,0.2886430992056019
64,0.29664934016361544,0.24548405026427358,0.2770608404865621,0.22482634287100706,0.2648905201961826
65,0.3273263909030311,0.24997258055482888,0.2738079902302287,0.26029671341021093,0.30091480625875383
66,0.3038364573287067,0.2855778624586788,0.32835188114268876,0.20059001257970077,0.3301633453810244
67,0.2628716098415942,0.302841370925869,0.2813431521468699,0.2618040917616406,0.2879786224945033
68,0.212118128403513,0.223484192229633,0.21180529811793236,0.16063143926293022,0.19456225648225592
69,0.2536412225962991,0.30400939257737053,0.26553959722936366,0.25272639683742665,0.21558777144516064
70,0.3959393851341181,0.39813180166028117,0.3887411740785688,0.19334349957138164,0.32877609117712403
71,0.2367047239848612,0.27871547326714063,0.27839781278020903,0.36129164057157503,0.3187040864098375
72,0.2957741806224538,0.3248714402700411,0.31242816718351785,0.33146634292468885,0.348335708824888
73,0.17681658207035478,0.16740440915933383,0.1880615977433573,0.32759878110964474,0.3420380724468879
74,0.39753886287115275,0.38355492159044385,0.36080852516000816,0.2564716693067375,0.3662351430779607
75,0.20391258677304366,0.29578258499170645,0.2843542007766955,0.22613590762360708,0.32967511204672817
76,0.2327825569126409,0.25355816154236444,0.2240704087623802,0.2287502361705117,0.24410568403125368
77,0.2281421682376913,0.16864437604029864,0.17478777146108032,0.37341895914859974,0.4268788991352867
78,0.21050438220003792,0.21623682018302584,0.21931694564055632,0.37144357787451915,0.37334785577468377
79,0.22967617137229057,0.296515053598849,0.2628375907730084,0.3396274732762605,0.3789240030986997
80,0.24671594831899324,0.23402627997482545,0.209140385979015,0.2682409014705982,0.3851479862721836
81,0.23269608602904798,0.22644721980194468,0.226070130392367,0.2540687508479283,0.23710107323564028
82,0.23027359424835442,0.23042947551369977,0.2518956010116166,0.1769002635425911,0.26816742855333675
83,0.24764001546743522,0.2975720458573705,0.26291337574965895,0.20854072607897947,0.32641891159641223
84,0.2503306125872215,0.29808203050594745,0.25540741183422366,0.2118611804833975,0.2806717850215563
85,0.33254623544715745,0.28420461187274726,0.29491275746022094,0.18325082910766988,0.2804452455227542
86,0.32107502029076,0.3078893259281616,0.3220485389531993,0.29683201001844783,0.2685647917941189
87,0.32201335288389515,0.29149069057928967,0.3124017947614416,0.2762732345787729,0.32167565090417455
88,0.2432368263838693,0.27956466986454775,0.2855596992783087,0.23645193018068109,0.3112774072615905
89,0.28214552715045255,0.2925374495602378,0.3039327050806884,0.26763704694204665,0.2434559275962913
90,0.3027188900147517,0.30886405081272805,0.30677765633592274,0.3684727263422189,0.27814535253030015
91,0.1628174772176811,0.20073885998191218,0.22520309781286973,0.36035947651723327,0.3206148209352157
92,0.22429273910684328,0.21759542332491597,0.2452560749018536,0.25754421721608306,0.3922646580394207
93,0.29163599194301154,0.31872316494321984,0.2618476478010357,0.28514293974234656,0.31429400915071093
94,0.2718741394882598,0.35266529886683295,0.35742646964069935,0.34419013563625783,0.3677463933091456
95,0.22505780131331116,0.20739359522722803,0.22469850689485546,0.24045892415852818,0.34083330710800663
96,0.25730232196528574,0.28308875022390834,0.2847685332814947,0.22460458432553762,0.3125789160138315
97,0.3989134914531406,0.3469409258493827,0.40472949522589524,0.3188823236874651,0.3788377758531584
98,0.25902530409707714,0.3381868216112332,0.23710217013252216,0.13347935768819522,0.28446018912846416
99,0.31074894461230523,0.34781319782598985,0.32881918760144413,0.26938573392074056,0.3340732743417457
100,0.2514148688266118,0.36379693535409185,0.3251477781217714,0.29260421513929247,0.3400322945756133
101,0.32110109737888165,0.3473789013797605,0.32069143049333,0.2486654996913608,0.3297193271986421
102,0.1899438912959638,0.19469699826519693,0.18144881375648952,0.35310000514913964,0.36144361982952566
103,0.22169977921993891,0.20772206999801363,0.19461331291097364,0.2759198762546056,0.3919798023428159
104,0.24307951640360145,0.2731945753291129,0.26237881264280416,0.42245136365586067,0.33174166806349265
105,0.2834216756350015,0.2848395613077582,0.2971477063553383,0.2953325277361743,0.30811377220014574
106,0.2740583775751519,0.23727926684096676,0.22908018459699703,0.23642777476721133,0.3194328748793292
107,0.3169829529066026,0.28988975557646673,0.2988673943983551,0.16389675642203672,0.279112348819215
108,0.2641999524690003,0.3146074158582695,0.3018381048326308,0.2493537151654292,0.3050266137721495
109,0.15993340198470501,0.14745261558980016,0.1463433250054922,0.1588788623559971,0.2875106182406177
110,0.2912177532782737,0.33628996529502714,0.3181591874083185,0.29456600487828,0.3154427698531697
111,0.26742451392681194,0.23591236687501663,0.2505393794456773,0.23944807588455397,0.31947599097588963
112,0.24042779467338873,0.27246137213977,0.2446790441251141,0.3946908475377151,0.32095652959235166
113,0.25282484398237215,0.26114425348453746,0.2500840078168677,0.3760721870201459,0.25430872991219855
114,0.21909938969928236,0.23519854180755462,0.2203970816546096,0.24009921928252953,0.3388294958659448
