,model1,model2,model3,model4,model5
75,0.2740583775751519,0.23727926684096676,0.22908018459699703,0.23642777476721133,0.3194328748793292
76,0.24042779467338873,0.27246137213977,0.2446790441251141,0.3946908475377151,0.32095652959235166
77,0.25282484398237215,0.26114425348453746,0.2500840078168677,0.3760721870201459,0.25430872991219855
78,0.21909938969928236,0.23519854180755462,0.2203970816546096,0.24009921928252953,0.3388294958659448
79,0.1926626478252282,0.16795678857028826,0.18948549976684123,0.37495488851249453,0.377961485418737
80,0.30911369586232224,0.3255350220868575,0.34151716123665293,0.3123612277377344,0.38270966330076317
81,0.31123551912146746,0.2617297550334551,0.24881198838952995,0.17138596719087998,0.29352846935570215
82,0.21602829704092202,0.2124467945336114,0.1919628297771641,0.25395755001271497,0.41946823058551563
83,0.22565907113280764,0.23848761678678787,0.24611347491288665,0.4427602623167207,0.4212917941519125
84,0.27846786960388387,0.25933213753337353,0.26698998371106986,0.34255294531754743,0.3541236529548224
85,0.23387856145243552,0.21128838493000657,0.2172849829855048,0.2938508512395761,0.3909731106461316
86,0.3811246630568302,0.35689002654201324,0.3183778678447322,0.2895887602579861,0.29121233944540753
87,0.19684208104249074,0.18341104313480655,0.18072883197401482,0.36750721182985946,0.35700365508605403
88,0.2706419902495855,0.2802546180709535,0.32277170122518106,0.27717811168920176,0.2794481901958221
89,0.21291348772055727,0.27630013430775724,0.24132931138934718,0.14971990801682683,0.3379583913746221
90,0.24253091321432205,0.2945910564309176,0.2881545672624684,0.3456051998334569,0.32306652163033284
91,0.25717305917008987,0.25684662470299974,0.18466450155686698,0.25854635665727715,0.35659525730093206
92,0.15033888036784393,0.3046082695492088,0.3196240447028508,0.38728873009290865,0.3233483363617465
93,0.22602950325510246,0.21323296130008423,0.21368624343750928,0.2799630474109378,0.3071078217432264
94,0.21772389586415739,0.20611889051115362,0.1883776416280453,0.24286883475913693,0.38442834398112763
95,0.2793405409332725,0.24965923251217892,0.25947283243409197,0.37943138605402177,0.42251728530046256
96,0.3474861827030698,0.3439156403264856,0.35210258246819587,0.2598043742651337,0.30219690022535955
97,0.23256008561967478,0.22695881560137676,0.213859847493481,0.32634685202283015,0.40791205675113196
98,0.21232318666651828,0.2141837289679896,0.15966563419897556,0.23873424157459,0.2351156032439988
99,0.34574128617413,0.18102789284013657,0.17781835016553774,0.3772025714016956,0.27746655557342886
100,0.19763078958318755,0.22064053402694306,0.2083641632950053,0.29381013231942305,0.3187127524299251
101,0.23396219914381863,0.24289146189451388,0.24418304374514,0.2462114067620739,0.3779421068079941
102,0.2217885302988594,0.19403833162889528,0.23643227428214547,0.3214673856886323,0.38267744389662656
103,0.3203948153558227,0.28557811257108334,0.25078754839917156,0.37912860694170447,0.3027732971848868
104,0.262747529825978,0.299653029842476,0.2903136026319497,0.24213681672385137,0.3104474724192915
105,0.21314544359902804,0.2239125970013763,0.2282936532489901,0.3977190105452065,0.40462239640926645
106,0.274925848300421,0.3522268331273127,0.2882916063837294,0.4052797748247151,0.43878729678944917
107,0.19662687856070626,0.23706879402456996,0.23069743964568823,0.29125787848334056,0.316211657435782
108,0.24303332656636129,0.21886613111199363,0.21916760259773033,0.2853901880199179,0.3777750454218805
109,0.21366433226507103,0.24567422009248155,0.23031816176537326,0.27659058398521313,0.3023447006383255
110,0.21847943049294058,0.27298045688875416,0.25356240132229957,0.30671351732544805,0.3621219723748072
111,0.24709613285236545,0.2507885873326732,0.2202364468908099,0.2598383584026895,0.37571091142584884
112,0.2957499861932208,0.32459297130230996,0.25326300110572997,0.23248636891802962,0.3151668020959243
113,0.24693460252728794,0.400006153160634,0.3492072116050208,0.2897662796107653,0.3843546088546282
114,0.20515699956478817,0.2191622064621072,0.193523121995214,0.21647323407482333,0.30730194797154503
115,0.18913063076747627,0.18747110840652756,0.1825476510948408,0.34184885208389226,0.40194251409525733
116,0.27619245622040006,0.2760148258723226,0.2566617445272325,0.31220011382364293,0.34866393780172344
117,0.21752366364915476,0.21780485383205367,0.16392943397635848,0.31040774635016877,0.35410460402165894
118,0.19325352608515053,0.23782914083118137,0.20712294964877034,0.3342440722031373,0.37719903406936833
119,0.26322571684567714,0.3474800502570604,0.3141988407921178,0.3781640701217169,0.3154430163958987
120,0.24303485673198202,0.35920407367857504,0.3274260159102276,0.3099467341018643,0.2746137372780926
121,0.28516976925505383,0.290561302631912,0.26734704281431887,0.2055311030966929,0.1992040812348126
122,0.17486700408444275,0.17282379897914965,0.15287815212726924,0.2339458280612291,0.39051722075019035
123,0.2454195790521341,0.20868550467011737,0.20828599093328562,0.18493933786729763,0.3497831662862353
124,0.2737786286647961,0.30327642593145177,0.31059169929819286,0.18635174004548027,0.24852169111561556
125,0.1658459687477879,0.22565053064752413,0.23759705810720644,0.24161725329399192,0.20674315310555919
126,0.25696768989548086,0.25026156998094157,0.2164984663445286,0.2261122131977322,0.277411085710428
127,0.27662269896737424,0.23835339757838822,0.22015849575050922,0.3053549447325756,0.3903066259652361
128,0.2096601933522595,0.21384152046178856,0.19800440977690031,0.316449066853997,0.33084743028744795
129,0.2989814589022728,0.2672080921281697,0.1929884245560879,0.26457485966207356,0.3285611773223873
130,0.20763894455892273,0.2479658794885032,0.22362994089637853,0.3144971347667885,0.3970083329969087
131,0.26018412180076095,0.27852376959370423,0.27928377483917344,0.28112597409567447,0.38162744864635295
132,0.2885146366704779,0.28917188608459476,0.24662717562475905,0.2857177433975355,0.3501407092526195
133,0.26345308235606,0.26793407020567306,0.27997432372343617,0.2592313954624633,0.32967676602712803
134,0.19830050867851026,0.24250458912543899,0.20899477003524883,0.2804902636539209,0.29811786233556997
135,0.3349055353136475,0.29083899391324336,0.3012066166458417,0.32891035658418993,0.26104597314866385
136,0.3254767570825928,0.30448940971923844,0.3324498693487184,0.34605361801058415,0.34581827581656266
137,0.22928827036906058,0.26087559079339895,0.2200617861175301,0.2612412751330301,0.2709761245031277
138,0.20272890112968597,0.19534376337326695,0.1868775328246289,0.1854839832400187,0.22620135730517205
139,0.2527431835581965,0.27210455318580035,0.2264106140199581,0.22757974294235883,0.31112786565423034
140,0.25083762380315855,0.2956812868545399,0.3048048808660645,0.3050553930168122,0.4282273907576779
141,0.2796571241324727,0.2559282467752804,0.24636977516465275,0.1447813297748649,0.23924944768444337
142,0.2506113116981837,0.28763190576447145,0.24756442809506432,0.21054703649445095,0.21857279686557876
143,0.2032649408425378,0.24831103771453872,0.2682201277811817,0.2698563827498837,0.27755194059742566
144,0.27345062610999615,0.2927490324026866,0.3125883442587226,0.44238338117258047,0.38727114885001085
